59441,32
59440,32
59448,32
38658,22
76636,40
76635,40
34698,18
34692,18
34691,18
34690,18
34697,18
34695,18
76631,40
92698,48
92697,48
67801,35
92693,48
92692,48
92691,48
92690,48
24515,12
24514,12
24517,12
24513,12
1503,2
72176,38
1501,2
1506,2
1507,2
1504,2
1505,2
23150,12
1508,2
23153,12
23154,12
23155,12
23156,12
22209,12
77520,40
77521,40
77522,40
77523,40
22203,12
22202,12
22201,12
22207,12
22206,12
22205,12
22204,12
95853,48
3885,4
3884,4
3887,4
28174,15
28173,15
3883,4
28170,15
91921,48
55146,29
55144,29
55145,29
33847,18
71678,38
18041,9
33845,18
33844,18
18044,9
35560,20
35564,20
35565,20
32693,18
32692,18
18046,9
32697,18
32696,18
61401,33
61402,33
76841,40
96013,48
94534,48
94535,48
75962,40
75963,40
27358,15
27359,15
75966,40
75964,40
75965,40
94530,48
27350,15
27351,15
27356,15
27357,15
27355,15
25260,14
25261,14
25262,14
25264,14
25265,14
25266,14
25267,14
25268,14
94533,48
17762,9
32035,18
32034,18
17763,9
32030,18
32033,18
17764,9
32038,18
62938,33
54566,28
52777,27
56727,29
52778,27
56725,29
56724,29
56723,29
56722,29
56721,29
56720,29
56729,29
56728,29
57456,30
57457,30
57454,30
57455,30
57452,30
57450,30
57451,30
62931,33
62930,33
73160,39
33128,18
33129,18
54564,28
84147,44
75382,40
84141,44
75380,40
75381,40
33122,18
33124,18
33125,18
33126,18
33127,18
26003,14
3579,4
75039,40
3575,4
3574,4
3576,4
75030,40
3570,4
72442,38
75033,40
70605,37
70606,37
70607,37
70601,37
70602,37
70609,37
72443,38
14608,1
14609,1
33784,18
33785,18
33786,18
14605,1
33780,18
33781,18
33782,18
38668,22
38669,22
38666,22
67644,35
38664,22
38665,22
38663,22
38661,22
30473,17
30471,17
30470,17
30477,17
30475,17
30474,17
18056,9
31788,17
31789,17
18053,9
18052,9
18051,9
89199,47
31782,17
31783,17
31780,17
31781,17
31787,17
31784,17
18058,9
33872,18
33873,18
33870,18
33871,18
33876,18
33877,18
33875,18
80539,41
54205,28
80538,41
42764,23
40724,23
42765,23
40729,23
89185,47
89183,47
89180,47
88534,40
80537,41
77954,40
77957,40
80536,41
77951,40
77950,40
72449,38
20451,11
15267,9
87553,46
15265,9
20453,11
87556,46
15262,9
15261,9
15260,9
88588,40
88589,40
87558,46
15268,9
39207,22
39206,22
39205,22
39204,22
39203,22
20456,11
39201,22
39209,22
39208,22
35953,20
43330,24
35951,20
35950,20
35957,20
35956,20
35954,20
35959,20
35958,20
94595,48
19726,10
16511,9
16512,9
19725,10
16514,9
16515,9
19720,10
19721,10
84634,44
12601,1
12602,1
12603,1
12604,1
64653,34
21009,13
21001,13
21005,13
17319,9
94590,48
43406,24
43407,24
43402,24
43403,24
43408,24
81252,41
81251,41
88586,40
94591,48
78245,40
78246,40
41804,23
78242,40
73080,39
19894,10
19895,10
19896,10
19897,10
19890,10
19891,10
19892,10
19893,10
19898,10
19899,10
7890,8
62522,33
62523,33
62520,33
62521,33
62526,33
62524,33
62525,33
95735,48
78249,40
20759,13
20758,13
20753,13
20752,13
20751,13
20750,13
20757,13
20755,13
20754,13
46634,25
46635,25
46637,25
80128,41
80129,41
70823,37
80127,41
80124,41
80125,41
80122,41
80123,41
80120,41
80121,41
62298,33
62292,33
62293,33
62294,33
62295,33
62297,33
58566,31
44672,24
44670,24
44671,24
44676,24
44677,24
44675,24
44678,24
44679,24
12804,1
54430,28
54433,28
54432,28
54435,28
54434,28
54437,28
54436,28
54439,28
88579,40
12803,1
59601,32
59602,32
59604,32
41114,23
33912,18
12801,1
87567,46
76689,40
58564,31
87566,46
88577,40
56352,29
88576,40
56353,29
56350,29
88570,40
58563,31
56356,29
65890,34
56357,29
56354,29
76686,40
56355,29
44096,24
44097,24
44094,24
44095,24
44092,24
44093,24
44090,24
95008,48
95007,48
95006,48
95005,48
95004,48
95003,48
95002,48
95001,48
44099,24
58561,31
1748,2
1749,2
1745,2
1746,2
1747,2
1740,2
1741,2
1742,2
48106,26
28371,15
28370,15
28373,15
28372,15
28375,15
28374,15
28377,15
28376,15
28379,15
28378,15
21505,13
49854,26
35760,20
35761,20
63338,34
57002,30
35762,20
49853,26
21502,13
35765,20
35766,20
35767,20
55616,29
48892,26
48893,26
48890,26
48891,26
48896,26
48897,26
48894,26
48895,26
25062,14
25063,14
25060,14
25061,14
25067,14
25064,14
55612,29
55613,29
58569,31
82225,42
82224,42
82223,42
82222,42
82221,42
82229,42
56121,29
56120,29
56123,29
56122,29
56125,29
56127,29
56129,29
56128,29
98312,56
98314,56
98315,56
16253,9
16250,9
16257,9
16256,9
16255,9
16254,9
16259,9
16258,9
97336,55
97335,55
97333,55
97331,55
97330,55
97339,55
97338,55
15483,9
65501,34
15485,9
60914,33
60919,33
64453,34
64454,34
64455,34
64456,34
60918,33
64458,34
64459,34
63545,34
49309,26
84726,44
24089,12
24088,12
24083,12
24082,12
49303,26
49302,26
24087,12
24086,12
24085,12
24084,12
68179,36
68178,36
94151,48
98862,56
68172,36
98860,56
68176,36
68175,36
94159,48
90640,48
36849,20
71828,38
71827,38
71826,38
71825,38
71823,38
71822,38
71820,38
58219,31
58218,31
62887,33
62886,33
62881,33
62880,33
62883,33
62882,33
58210,31
58212,31
62889,33
58214,31
58216,31
58763,31
78669,40
65039,34
78662,40
78663,40
78660,40
78661,40
78666,40
78667,40
78664,40
58768,31
91066,48
99734,57
99737,57
65038,34
99731,57
99730,57
99733,57
99732,57
27572,15
27573,15
27570,15
27571,15
27576,15
27577,15
27574,15
84078,44
67109,35
67108,35
67103,35
67102,35
67101,35
67107,35
67106,35
67105,35
67104,35
68825,36
68824,36
68827,36
68826,36
23059,12
23058,12
68823,36
68822,36
23055,12
23056,12
23050,12
29108,16
29101,16
29102,16
29105,16
29104,16
29107,16
76884,40
76885,40
76886,40
72704,38
72703,38
72702,38
72701,38
76883,40
76888,40
79538,40
26624,14
26627,14
26621,14
26623,14
26629,14
55339,29
55338,29
55331,29
55330,29
55333,29
55332,29
55335,29
55334,29
55337,29
55336,29
50677,27
50676,27
50675,27
50674,27
50673,27
50672,27
50671,27
50670,27
92086,48
77280,40
92084,48
77282,40
92082,48
77284,40
77287,40
92081,48
66760,35
66761,35
66762,35
66763,35
74951,39
66767,35
66769,35
74959,39
61233,33
61232,33
61231,33
61230,33
61237,33
61236,33
61235,33
61234,33
61239,33
61238,33
73077,39
73074,39
73075,39
73072,39
73073,39
73070,39
73071,39
73078,39
22015,12
31908,17
31909,17
31904,17
31905,17
31906,17
31907,17
31901,17
31902,17
31903,17
54620,28
4622,5
4623,5
4624,5
4625,5
4626,5
4627,5
4628,5
4629,5
51106,27
51104,27
51105,27
51102,27
51103,27
51101,27
51108,27
51109,27
25545,14
25544,14
25547,14
25541,14
25540,14
72853,38
76531,40
36303,20
36302,20
36301,20
36305,20
36304,20
63674,34
76534,40
72856,38
45879,24
54621,28
45877,24
45876,24
45875,24
45874,24
41352,23
45872,24
45871,24
45870,24
91735,48
83860,43
83861,43
83866,43
83867,43
83864,43
83865,43
83868,43
83869,43
91737,48
72858,38
84722,44
72672,38
91732,48
70837,37
70836,37
70835,37
70833,37
70831,37
15870,9
18934,9
18935,9
18936,9
18930,9
18931,9
18932,9
18933,9
77488,40
18938,9
77487,40
77486,40
77485,40
83286,43
83287,43
30628,17
30629,17
83283,43
83281,43
30622,17
30623,17
30620,17
30621,17
30627,17
30624,17
30625,17
86429,45
92282,48
7661,8
7660,8
7663,8
7662,8
7666,8
37160,21
37161,21
37162,21
37165,21
37166,21
37167,21
40555,23
40550,23
18644,9
71078,37
43681,24
14479,1
14478,1
33243,18
14471,1
14470,1
14472,1
14475,1
14477,1
14476,1
89109,47
89108,47
13841,1
13840,1
13843,1
13842,1
13845,1
13844,1
13847,1
13846,1
13849,1
13848,1
55063,29
93778,48
38367,21
38366,21
38365,21
38363,21
38362,21
38361,21
38369,21
38368,21
93773,48
93772,48
61602,33
85378,45
11568,1
11569,1
47024,25
47025,25
47022,25
47023,25
47020,25
47021,25
11560,1
11561,1
11563,1
11565,1
11566,1
82421,42
82420,42
82423,42
82422,42
62519,33
82426,42
82428,42
62518,33
62638,33
62639,33
62513,33
62512,33
61601,33
97131,55
97130,55
97133,55
97132,55
97135,55
97134,55
97137,55
97136,55
97138,55
72046,38
88072,46
72047,38
16729,9
16728,9
16720,9
16727,9
16726,9
16725,9
16724,9
88049,46
88048,46
12033,1
12032,1
12031,1
88042,46
12037,1
12036,1
12035,1
61604,33
63042,34
63043,34
63040,34
63041,34
63047,34
63044,34
63045,34
63048,34
63049,34
21639,13
21638,13
21632,13
21631,13
21636,13
21635,13
21634,13
72042,38
45469,24
69190,36
49891,26
49893,26
49892,26
49895,26
49894,26
49896,26
58059,31
58058,31
52721,27
58052,31
58051,31
58057,31
58056,31
58054,31
80118,41
52720,27
14867,1
14864,1
14865,1
14863,1
14860,1
14861,1
14869,1
21759,13
52727,27
80112,41
62314,33
62316,33
62311,33
62313,33
62312,33
13071,1
13072,1
13073,1
13074,1
13076,1
13077,1
13078,1
80116,41
20270,11
94569,48
20277,11
94567,48
94566,48
94565,48
94564,48
94563,48
94562,48
94561,48
94560,48
10185,1
40949,23
29743,16
29742,16
29741,16
40940,23
40941,23
29745,16
40943,23
1151,2
1152,2
59010,32
59011,32
59012,32
59013,32
59014,32
59015,32
59016,32
97910,55
59018,32
59019,32
97918,55
52729,27
12859,1
12858,1
8528,8
12851,1
12850,1
12853,1
8520,8
8527,8
8526,8
8525,8
12856,1
50471,27
50470,27
50473,27
50472,27
50475,27
50477,27
50476,27
50479,27
50478,27
92242,48
92243,48
92244,48
95213,48
95210,48
92247,48
95436,48
22654,12
22655,12
22656,12
22657,12
22650,12
61038,33
22652,12
85307,45
61037,33
61036,33
61031,33
61030,33
61032,33
26544,14
26546,14
26547,14
26541,14
26542,14
26543,14
60928,33
60929,33
60920,33
60921,33
60922,33
60924,33
84728,44
60926,33
60927,33
65202,34
65203,34
65201,34
65205,34
95435,48
90086,48
78389,40
32240,18
32241,18
32246,18
32247,18
32244,18
32245,18
93111,48
93110,48
93117,48
93116,48
54427,28
98129,56
87413,46
98122,56
98121,56
98127,56
98126,56
98125,56
98124,56
25387,14
2180,2
2187,2
2186,2
2185,2
2184,2
2189,2
2188,2
25389,14
15436,9
57649,30
6906,7
57646,30
57645,30
57644,30
15434,9
57641,30
57640,30
12423,1
6903,7
6902,7
52169,27
52168,27
84729,44
15430,9
52161,27
52160,27
52163,27
52162,27
52165,27
52164,27
52166,27
48830,26
60078,33
60079,33
48831,26
60072,33
60073,33
60070,33
60071,33
60076,33
60077,33
60074,33
60075,33
90083,48
15438,9
6807,7
15439,9
6804,7
2726,2
2725,2
2724,2
2723,2
2722,2
2721,2
2720,2
6801,7
63138,34
55472,29
63139,34
95501,48
37362,21
37363,21
37360,21
37361,21
37366,21
37367,21
37364,21
37365,21
24165,12
49653,26
24167,12
24161,12
24162,12
50801,27
68328,36
68329,36
68322,36
68323,36
68320,36
68321,36
68326,36
68327,36
68324,36
68325,36
78385,40
97449,55
98944,56
63653,34
95633,48
95634,48
30353,17
30350,17
91189,48
30356,17
30357,17
30354,17
30355,17
91182,48
30358,17
30359,17
91184,48
91185,48
31009,17
31008,17
31005,17
31004,17
31007,17
31006,17
31001,17
31003,17
31002,17
37311,21
37310,21
62289,33
33674,18
95636,48
37316,21
33677,18
66045,35
66044,35
66047,35
66046,35
66041,35
66040,35
66043,35
66042,35
66049,35
66048,35
23249,12
23241,12
23242,12
88118,46
59925,32
59926,32
59927,32
56088,29
59920,32
56089,29
59921,32
72517,38
72515,38
72512,38
59922,32
59923,32
72519,38
95018,48
6758,7
6759,7
95019,48
6752,7
6753,7
6750,7
6751,7
6756,7
6757,7
6754,7
6755,7
56080,29
56081,29
97441,55
32725,18
32724,18
32727,18
32726,18
32721,18
32720,18
32723,18
32722,18
32728,18
97440,55
66026,35
95014,48
50118,27
80808,41
43830,24
43832,24
43837,24
43836,24
85388,45
66021,35
85381,45
85380,45
85383,45
85382,45
85385,45
85387,45
24448,12
95173,48
95172,48
95607,48
38547,21
38545,21
5079,6
38543,21
38542,21
38541,21
5072,6
5073,6
5070,6
5071,6
5076,6
5077,6
5074,6
5075,6
70114,37
70115,37
70116,37
70117,37
70112,37
70113,37
70118,37
70119,37
33097,18
33090,18
33092,18
33093,18
79064,40
85925,45
85924,45
84027,44
36118,20
36119,20
85653,45
85652,45
84026,44
36112,20
36113,20
36110,20
36111,20
44203,24
36117,20
36114,20
36115,20
84526,44
33548,18
33549,18
84522,44
84523,44
84520,44
84521,44
33542,18
33543,18
33540,18
33541,18
33547,18
33544,18
33545,18
41528,23
84021,44
41520,23
41522,23
41524,23
41527,23
41526,23
39635,22
39632,22
39633,22
39630,22
39631,22
62286,33
39638,22
90650,48
4978,5
55036,29
4979,5
83333,43
96101,48
79707,40
4976,5
37645,21
37644,21
79704,40
37641,21
37640,21
37643,21
37642,21
2148,2
8053,8
8052,8
8051,8
8050,8
30011,17
30010,17
30013,17
8054,8
76225,40
8059,8
76227,40
30019,17
30018,17
7495,8
79703,40
14058,1
55031,29
13650,1
13651,1
13652,1
43317,24
13654,1
13655,1
13656,1
13657,1
13658,1
13659,1
43318,24
43319,24
11249,1
11245,1
11247,1
11241,1
11243,1
11242,1
16028,9
16029,9
65046,34
65047,34
65040,34
3278,4
19038,9
19039,9
16020,9
16021,9
16022,9
19035,9
19032,9
19033,9
19030,9
16027,9
64790,34
17372,9
17371,9
17370,9
17375,9
90853,48
11798,1
11793,1
11792,1
11791,1
11790,1
11797,1
11796,1
11795,1
11794,1
96107,48
20849,13
20848,13
20842,13
20841,13
20847,13
16689,9
80638,41
80639,41
16684,9
16685,9
16686,9
16680,9
16681,9
16682,9
16683,9
94240,48
99540,57
99546,57
99547,57
99545,57
99548,57
99549,57
7962,8
7963,8
7960,8
7961,8
95439,48
53092,28
53093,28
53090,28
53091,28
95432,48
53097,28
53094,28
53095,28
17081,9
17080,9
17083,9
17082,9
17085,9
17084,9
17087,9
17086,9
17089,9
17088,9
12260,1
12261,1
97492,55
97493,55
97490,55
97491,55
10530,1
53541,28
10532,1
10533,1
53544,28
10535,1
10536,1
10537,1
10538,1
53549,28
58486,31
58487,31
58480,31
58481,31
51645,27
8888,8
8889,8
8884,8
8885,8
8886,8
8887,8
8880,8
32745,18
8882,8
20591,11
48260,26
20593,11
51646,27
45613,24
48264,26
20597,11
48266,26
20599,11
48268,26
45619,24
45618,24
26852,14
54945,28
26851,14
65775,34
26855,14
68652,36
68653,36
68651,36
68654,36
68655,36
68658,36
68659,36
13135,1
13134,1
13137,1
13136,1
13131,1
13132,1
13139,1
13138,1
28461,15
28460,15
28463,15
28462,15
28465,15
28464,15
28467,15
28466,15
28469,15
28468,15
98229,56
79742,40
79743,40
1588,2
79741,40
91436,48
20330,11
79744,40
79745,40
1583,2
79748,40
1581,2
1586,2
1585,2
67554,35
67556,35
67557,35
67550,35
67552,35
67553,35
67559,35
66683,35
98220,56
71079,37
91201,48
96854,50
91205,48
91204,48
67882,35
67880,35
55577,29
91206,48
28285,15
28284,15
28287,15
28281,15
28280,15
28282,15
28289,15
28288,15
27024,15
27025,15
27027,15
27020,15
27021,15
27022,15
27023,15
27028,15
59223,32
59222,32
59221,32
59226,32
59225,32
61480,33
61482,33
61483,33
61484,33
61485,33
61486,33
55575,29
35074,20
95391,48
35077,20
35070,20
35071,20
35072,20
35073,20
73627,39
73626,39
73625,39
73624,39
35078,20
35079,20
92163,48
73620,39
74079,39
74078,39
74077,39
74076,39
74075,39
74074,39
74073,39
74072,39
74071,39
74070,39
8314,8
8315,8
8316,8
8317,8
8310,8
8311,8
8312,8
8313,8
8318,8
8319,8
68112,36
98628,56
96091,48
98620,56
98621,56
98622,56
55573,29
98624,56
98625,56
98626,56
91077,48
55572,29
65778,34
55571,29
25772,14
25773,14
25770,14
25771,14
25776,14
25777,14
25774,14
25775,14
25778,14
25779,14
21853,13
21852,13
21851,13
21850,13
21857,13
21856,13
24827,14
24826,14
24823,14
24822,14
98089,56
98087,56
89133,47
75303,40
98082,56
75301,40
79915,40
80936,41
96762,50
36754,20
36756,20
36750,20
36751,20
36752,20
36753,20
69216,36
36758,20
36759,20
53939,28
84093,44
53931,28
53930,28
53933,28
53932,28
53935,28
53934,28
53937,28
53936,28
84096,44
69210,36
83415,43
83414,42
99025,56
99027,56
27849,15
99021,56
99020,56
99023,56
99022,56
27842,15
27843,15
27840,15
27841,15
27846,15
27847,15
27844,15
27845,15
18501,9
37086,21
18503,9
18502,9
18505,9
18504,9
18507,9
33703,18
18509,9
18508,9
33708,18
33709,18
37089,21
37088,21
80427,41
76028,40
80426,41
76022,40
76023,40
76020,40
76021,40
39531,22
39530,22
39533,22
39532,22
39535,22
39534,22
80423,41
80422,41
31702,17
31703,17
31701,17
31706,17
31707,17
31704,17
31705,17
31708,17
31709,17
95595,48
39289,22
39288,22
39286,22
39284,22
39283,22
39282,22
68514,36
68517,36
68516,36
68510,36
68512,36
47274,25
47273,25
47272,25
47270,25
30396,17
15012,9
46590,25
79225,40
79227,40
79226,40
79221,40
79220,40
72231,38
91372,48
30392,17
79229,40
15015,9
73546,39
73547,39
73544,39
77044,40
73542,39
73543,39
73540,39
73541,39
73548,39
73549,39
4787,5
4786,5
4785,5
4783,5
4781,5
4780,5
48430,26
87701,46
97819,55
29211,16
10452,1
95625,48
95624,48
10457,1
10456,1
10455,1
10454,1
74536,39
74534,39
74535,39
74533,39
74530,39
74531,39
99791,57
61441,33
99790,57
42356,23
42355,23
42354,23
42352,23
42351,23
42350,23
70091,37
70090,37
70093,37
70092,37
70094,37
70097,37
70096,37
6277,7
6279,7
6278,7
78701,40
63150,34
78839,40
78838,40
45369,24
45368,24
45367,24
45365,24
45363,24
45362,24
45361,24
45360,24
97321,55
44017,24
44012,24
44010,24
44011,24
33036,18
55470,29
33037,18
68118,36
18810,9
33032,18
33033,18
18815,9
18814,9
71055,37
71052,37
71050,37
71051,37
71058,37
17944,9
17945,9
17946,9
17941,9
17943,9
17948,9
17949,9
94938,48
94939,48
87064,46
87062,46
87063,46
87060,46
87061,46
94930,48
94931,48
94933,48
87068,46
94937,48
92369,48
92368,48
40245,23
40243,23
40242,23
40241,23
47736,25
47737,25
47734,25
47735,25
47732,25
47733,25
47730,25
47731,25
92363,48
48812,26
48813,26
48811,26
48816,26
48817,26
48815,26
48818,26
48819,26
12409,1
12402,1
12401,1
12406,1
12407,1
12404,1
12405,1
91730,48
7758,8
97041,55
7755,8
7754,8
7757,8
7756,8
7751,8
7750,8
7753,8
7752,8
16821,9
97040,55
74851,39
13755,1
13754,1
13757,1
13756,1
13751,1
13750,1
13753,1
13752,1
91313,48
13758,1
43291,24
74850,39
49079,26
49078,26
65589,34
65588,34
49073,26
49072,26
49071,26
49070,26
49077,26
49076,26
49075,26
49074,26
43127,24
43126,24
43125,24
43123,24
2576,2
2574,2
2575,2
43128,24
57218,30
57219,30
74852,39
57212,30
57213,30
57214,30
11451,1
57216,30
57217,30
17760,9
60407,33
60406,33
17128,9
17129,9
60403,33
60402,33
60401,33
17122,9
17123,9
17120,9
17121,9
17126,9
17127,9
17124,9
17125,9
16829,9
76453,40
62809,33
62808,33
62807,33
62806,33
62801,33
62803,33
74857,39
48382,26
48383,26
48380,26
48381,26
48386,26
48387,26
74856,39
46574,25
46573,25
42653,23
46571,25
46570,25
80401,41
2828,3
80403,41
80402,41
2829,3
48030,26
45004,24
48033,26
48034,26
45003,24
48036,26
45001,24
48038,26
48039,26
10475,1
10474,1
10471,1
10470,1
10473,1
10472,1
97604,55
2826,3
78374,40
63177,34
78376,40
2827,3
78370,40
78371,40
78372,40
63171,34
95601,48
95603,48
95602,48
95605,48
78379,40
63178,34
63179,34
2823,3
59520,32
59521,32
59522,32
59523,32
59524,32
59525,32
34268,18
34269,18
34266,18
34267,18
34264,18
34265,18
34260,18
29180,16
49925,26
68164,36
49927,26
49921,26
49920,26
49922,26
28584,15
49929,26
22803,12
14754,1
22802,12
14755,1
98852,56
98390,56
98851,56
98391,56
28585,15
98392,56
50361,27
50360,27
50363,27
50362,27
50364,27
50367,27
50369,27
50368,27
92552,48
92553,48
92554,48
92555,48
92556,48
92557,48
58436,31
58431,31
58430,31
24258,12
24256,12
98397,56
58439,31
58438,31
24250,12
24251,12
72031,38
72030,38
72033,38
28589,15
1469,2
1468,2
72037,38
72036,38
28582,15
28583,15
1467,2
28581,15
28586,15
1460,2
1463,2
1462,2
77201,40
77203,40
77202,40
77205,40
72019,38
77207,40
77206,40
77209,40
77208,40
72018,38
72017,38
72016,38
72015,38
28630,15
28631,15
28633,15
28634,15
28635,15
28636,15
28637,15
28638,15
79041,40
79040,40
76556,40
91609,48
79043,40
91605,48
91604,48
91607,48
79042,40
91601,48
91603,48
91602,48
50585,27
50586,27
50581,27
35602,20
50583,27
50582,27
50588,27
35609,20
32952,18
32953,18
32950,18
32951,18
32956,18
32957,18
32954,18
32955,18
93603,48
93602,48
32958,18
32959,18
93607,48
93606,48
93605,48
93604,48
77227,40
90670,48
61729,33
61728,33
61725,33
61724,33
61727,33
61726,33
61721,33
61720,33
61723,33
61722,33
77223,40
77222,40
23947,12
23944,12
23943,12
23942,12
23941,12
75127,40
27256,15
27253,15
27252,15
27259,15
27258,15
22096,12
22095,12
75124,40
71838,38
71839,38
55955,29
55954,29
55957,29
55956,29
55951,29
55950,29
55953,29
55952,29
55959,29
56601,29
78380,40
78383,40
57553,30
57552,30
57551,30
78382,40
57555,30
39867,17
39866,17
57559,30
39862,17
39861,17
78384,40
96064,48
78387,40
96067,48
62894,33
96061,48
96062,48
26120,14
26121,14
96063,48
79845,40
79847,40
79846,40
79843,40
72908,38
3431,4
75173,40
75172,40
79849,40
3435,4
84771,44
84770,44
70521,37
70520,37
2035,2
70522,37
4848,5
2032,2
70527,37
2030,2
70529,37
70528,37
4847,5
4841,5
2038,2
94502,48
14169,1
14168,1
14167,1
14166,1
72902,38
72906,38
13417,1
33936,18
33935,18
33932,18
33931,18
33930,18
33938,18
38050,21
38053,21
38052,21
38055,21
38054,21
38057,21
38059,21
38058,21
40004,23
40007,23
40006,23
40009,23
40008,23
83204,43
83205,43
83202,43
83203,43
89828,47
85911,45
85912,45
89060,47
89061,47
89067,47
15698,9
15692,9
15693,9
15690,9
15691,9
15696,9
15697,9
15695,9
93664,48
11228,1
6451,7
15341,9
15342,9
71749,38
6455,7
15345,9
15346,9
15347,9
6459,7
15349,9
87455,46
47369,25
11222,1
71740,38
19443,9
19442,9
19441,9
19440,9
19446,9
19444,9
88339,46
88338,46
88330,46
88337,46
88336,46
79382,40
39098,22
27546,15
39096,22
39097,22
39094,22
39095,22
39092,22
48047,26
39090,22
51436,27
27544,15
55396,29
89826,47
27543,15
27542,15
48043,26
48042,26
55392,29
32976,18
68751,36
55390,29
43721,24
43720,24
43723,24
4061,5
4066,5
43724,24
4064,5
86329,45
86326,45
43728,24
4068,5
4069,5
86322,45
86323,45
86320,45
86321,45
89820,47
99726,57
99725,57
99722,57
61701,33
99723,57
90408,48
90409,48
99720,57
90401,48
90402,48
90403,48
90404,48
90405,48
90406,48
90407,48
94158,48
38877,22
38876,22
38875,22
38874,22
38873,22
38871,22
38870,22
38879,22
38878,22
13342,1
13343,1
13340,1
13341,1
13346,1
13345,1
13348,1
46771,25
46770,25
46773,25
46772,25
46774,25
46777,25
46776,25
46779,25
46778,25
80241,41
80247,41
80246,41
80244,41
48632,26
48633,26
20140,12
48631,26
48636,26
48637,26
20144,12
48635,26
48638,26
20149,12
85034,45
85033,45
85032,45
85147,45
85145,45
83601,43
85143,45
85031,45
85141,45
85140,45
83606,43
44735,24
85030,45
44730,24
6334,7
6335,7
6336,7
6330,7
6331,7
6332,7
6333,7
6338,7
6339,7
41019,23
41018,23
59720,32
59721,32
59727,32
59724,32
59725,32
41011,23
41010,23
59728,32
41012,23
41015,23
41014,23
41017,23
41016,23
10109,1
10108,1
10105,1
10104,1
10107,1
10106,1
10101,1
10103,1
10102,1
11853,1
6063,7
44193,24
44192,24
44191,24
44190,24
44197,24
68838,36
44195,24
44194,24
44199,24
44198,24
80939,41
80938,41
94618,48
28032,15
28033,15
28031,15
28036,15
28037,15
28034,15
28035,15
28038,15
28039,15
95838,48
95832,48
95833,48
95830,48
95831,48
95836,48
95837,48
95834,48
95835,48
89503,47
89502,47
89501,47
89507,47
89506,47
89505,47
5902,6
89509,47
89508,47
51340,27
51341,27
51342,27
51343,27
51345,27
51346,27
51347,27
5903,6
78651,40
25309,14
25306,14
25305,14
25304,14
25303,14
25302,14
25301,14
29112,16
29113,16
65282,34
65283,34
65280,34
29111,16
65286,34
65287,34
65284,34
65285,34
29116,16
29117,16
92825,48
31201,17
92822,48
92823,48
55977,29
78658,40
55976,29
66415,35
79527,40
80651,41
55979,29
80653,41
79520,40
80654,41
72717,38
56378,29
56379,29
56371,29
56372,29
56373,29
10930,1
10931,1
10932,1
10933,1
57029,30
57028,30
93888,48
57022,30
57021,30
57020,30
57027,30
57026,30
57025,30
57024,30
16442,9
16443,9
16440,9
16441,9
16444,9
81653,41
81652,41
81650,41
81657,41
81656,41
81655,41
81654,41
81658,41
22931,12
49228,26
49229,26
22935,12
88102,46
22937,12
22936,12
22939,12
22938,12
49220,26
49221,26
49227,26
49224,26
71909,38
71901,38
71902,38
71903,38
52701,27
60616,33
60617,33
60614,33
60615,33
60612,33
60613,33
60610,33
60611,33
95978,48
60618,33
60619,33
95976,48
53259,28
54703,28
54702,28
54701,28
37909,21
37902,21
37901,21
48175,26
20424,11
20427,11
20426,11
20421,11
20420,11
20423,11
20422,11
62615,33
91108,48
62617,33
20429,11
20428,11
62612,33
27438,15
67065,35
67066,35
67067,35
67060,35
67061,35
67062,35
67063,35
67068,35
81029,41
24040,12
68946,36
37241,21
68944,36
68945,36
68942,36
68943,36
68940,36
24002,12
24001,12
68948,36
68949,36
55403,29
24006,12
37246,21
78505,40
78504,40
78503,40
78502,40
78501,40
29020,16
29021,16
26743,14
21152,13
50153,27
34762,18
34761,18
34760,18
34769,18
50130,27
50131,27
50132,27
50133,27
50134,27
50135,27
50136,27
50137,27
50138,27
50139,27
28775,15
28774,15
28777,15
28776,15
28771,15
28770,15
28773,15
28772,15
24421,12
24422,12
28779,15
28778,15
24426,12
22116,12
61570,33
61571,33
22119,12
22118,12
77410,40
77411,40
77412,40
77413,40
77414,40
77415,40
77417,40
77418,40
77419,40
77083,40
58109,31
81301,41
77292,40
81303,41
77293,40
55568,29
55569,29
93410,48
81302,41
56033,29
49734,26
56031,29
56030,29
56037,29
56036,29
56035,29
56034,29
98243,56
56039,29
98241,56
98247,56
98244,56
98245,56
4479,5
4478,5
36266,20
36267,20
36260,20
36261,20
36262,20
36263,20
4471,5
4473,5
4472,5
4475,5
4474,5
4476,5
85301,45
74141,39
85302,45
74147,39
74146,39
74145,39
85306,45
85309,45
85308,45
74149,39
74148,39
41250,23
41257,23
1027,2
41255,23
41254,23
36191,20
1021,2
1020,2
1022,2
75154,40
33014,18
33015,18
33016,18
33017,18
33010,18
33011,18
33012,18
33013,18
71247,37
71245,37
33018,18
33019,18
71241,37
71240,37
82430,42
86547,45
86544,45
86545,45
86540,45
67458,35
40618,23
40619,23
53074,28
14738,1
14739,1
47969,25
47968,25
14732,1
14733,1
14730,1
14731,1
14736,1
14737,1
14735,1
82434,42
87732,46
82435,42
70507,37
70506,37
87733,46
70505,37
38240,21
38241,21
38242,21
70504,37
72923,38
72921,38
53078,28
53079,28
13661,1
30099,17
30098,17
13660,1
30095,17
30094,17
30097,17
30096,17
30091,17
30090,17
30093,17
30092,17
33487,18
13662,1
31328,17
31329,17
31324,17
13665,1
